Name,Total Rounds,Weighted KPR,Weighted Rating,Weighted ACS,Weighted KAST,Weighted APR,Weighted FKPR,Weighted FDPR,Weighted KDR,Weighted ADR,Odds Difference,Actual Kills
Elixllo,733,0.835593451568895,1.0393587994542974,233.60750341064121,70.51978171896316,0.17362892223738063,0.12221009549795361,0.1503956343792633,1.117544338335607,157.09154160982263,0.3554147250698978,24
str1keR,733,0.8073396998635743,1.0115552523874487,226.73328785811734,69.7012278308322,0.19145975443383356,0.11290586630286492,0.13772169167803547,1.0715825375170533,151.63656207366986,0.3554147250698978,32
Vania,257,0.772762645914397,1.0419844357976653,226.0727626459144,71.98443579766537,0.20953307392996107,0.2066147859922179,0.21,1.08568093385214,151.67976653696496,2.527194329592441,45
mimi,150,0.7616,1.0155999999999998,221.62800000000004,71.68,0.20040000000000002,0.20560000000000003,0.21,1.0663999999999998,148.67600000000002,2.527194329592441,33
amy,254,0.756732283464567,1.0040944881889762,219.68976377952754,71.54724409448819,0.19641732283464566,0.20515748031496062,0.21,1.0579921259842517,147.36614173228347,2.527194329592441,24
rezq,320,0.764625,1.0227499999999998,222.83250000000004,71.7625,0.202875,0.20587499999999997,0.20999999999999996,1.0716249999999998,149.49,2.527194329592441,29
Petra,271,0.760479704797048,1.0129520295202952,221.1819188191882,71.64944649446494,0.19948339483394834,0.2054981549815498,0.21,1.0644649446494463,148.37453874538744,2.527194329592441,28
Sandra,329,0.7635258358662613,1.0201519756838906,222.39483282674772,71.73252279635258,0.20197568389057752,0.20577507598784195,0.21000000000000002,1.0697264437689968,149.19422492401213,2.527194329592441,19
eva,213,0.7573239436619719,1.0054929577464788,219.92535211267608,71.56338028169014,0.19690140845070422,0.2052112676056338,0.21,1.0590140845070422,147.52535211267602,2.527194329592441,36
Luj,417,0.7648920863309353,1.0233812949640289,222.9388489208633,71.76978417266187,0.2030935251798561,0.20589928057553958,0.21,1.0720863309352517,149.5618705035971,2.527194329592441,19
madv,391,0.7647058823529411,1.0229411764705882,222.86470588235295,71.76470588235294,0.2029411764705882,0.20588235294117646,0.21,1.071764705882353,149.51176470588234,2.527194329592441,25
Toki,619,0.7831663974151858,1.0665751211631662,230.21534733441032,72.26817447495961,0.21804523424878836,0.20756058158319873,0.21000000000000002,1.1036510500807755,154.47932148626813,2.527194329592441,29
Docent,426,0.6169953051643192,0.8992957746478873,184.7605633802817,71.44600938967136,0.2843661971830986,0.16023474178403757,0.07830985915492958,0.8592957746478873,115.92816901408449,0.4615903975993998,39
LewN,363,0.6369972451790633,0.923939393939394,189.37741046831957,71.63636363636364,0.2866942148760331,0.14118457300275483,0.08195592286501377,0.903443526170799,116.93939393939394,0.4615903975993998,39
MerSa,345,0.6521739130434783,0.9429275362318841,192.8753623188406,71.78550724637681,0.28930434782608694,0.1267536231884058,0.08457971014492753,0.9370144927536231,117.70927536231883,0.4615903975993998,26
Touven,359,0.6414484679665738,0.9255431754874651,190.47353760445682,71.61559888579387,0.27590529247910867,0.13662952646239554,0.08467966573816156,0.9122841225626741,117.12952646239555,0.4615903975993998,30
Padisah,317,0.6420504731861197,0.9309463722397476,190.52996845425866,71.69716088328076,0.2895583596214511,0.13643533123028392,0.08249211356466878,0.914794952681388,117.2018927444795,0.4615903975993998,31
Jlerst,456,0.6042763157894736,0.8504385964912281,182.41228070175438,70.78508771929825,0.1861842105263158,0.16964912280701755,0.09234649122807019,0.8228070175438597,114.98662280701755,0.4615903975993998,32
ip0TT,394,0.65,0.9394162436548223,192.38832487309645,71.751269035533,0.2866243654822335,0.128756345177665,0.08459390862944162,0.9320050761421321,117.59187817258885,0.4615903975993998,39
DESTRUCT1VEE,456,0.5824780701754385,0.8053289473684211,177.70394736842104,70.28070175438596,0.13046052631578947,0.18892543859649122,0.09736842105263158,0.7700657894736843,113.72039473684211,0.4615903975993998,31
glovee,358,0.6481284916201117,0.9428491620111732,191.85474860335196,71.8268156424581,0.30312849162011174,0.13100558659217876,0.08142458100558658,0.9293296089385474,117.54888268156425,0.4615903975993998,25
KROSTALY,71,0.6501408450704225,0.9426760563380283,192.3661971830986,71.80281690140845,0.29563380281690144,0.1288732394366197,0.08309859154929577,0.9330985915492958,117.62676056338029,0.4615903975993998,30
slathom999,243,0.7618518518518518,1.2481481481481482,202.68148148148148,77.96296296296296,0.31296296296296294,0.03925925925925926,0.03407407407407407,1.4574074074074073,131.3740740740741,5.926058301647654,34
blurred,225,0.7694666666666667,1.2596444444444443,204.51688888888887,79.17333333333333,0.33853333333333335,0.0391111111111111,0.02764444444444444,1.4727555555555556,130.63333333333335,5.926058301647654,29
HydraKid,208,0.7695192307692308,1.2598076923076922,204.25817307692307,79.04326923076923,0.3331730769230769,0.03894230769230769,0.02894230769230769,1.4773076923076924,130.8673076923077,5.926058301647654,24
exotic,243,0.7665432098765432,1.2552263374485595,203.82674897119338,78.71604938271605,0.32901234567901233,0.03917695473251029,0.03004115226337448,1.466625514403292,130.90493827160495,5.926058301647654,21
BraiNfreeZe,243,0.7689300411522635,1.2587654320987656,204.6102880658436,79.20164609053498,0.3412757201646091,0.03925925925925926,0.02699588477366255,1.4680246913580246,130.48930041152266,5.926058301647654,15
Nexi,276,0.7621376811594204,1.2488768115942028,201.7891304347826,77.51811594202898,0.29431159420289854,0.03865942028985506,0.03858695652173912,1.473731884057971,132.193115942029,5.926058301647654,42
Mojer,276,0.77,1.26,206.1,80.0,0.37,0.04,0.02,1.45,129.3,5.926058301647654,44
Emman,276,0.7643115942028986,1.2520652173913043,202.6159420289855,78.01811594202898,0.30778985507246376,0.03880434782608695,0.03525362318840579,1.4731521739130433,131.7148550724638,5.926058301647654,26
JA,243,0.7707818930041153,1.261934156378601,203.85020576131686,78.88065843621399,0.32288065843621394,0.03847736625514403,0.03139917695473251,1.4915226337448557,131.37201646090534,5.926058301647654,25
PapiChulo,276,0.7653260869565218,1.253659420289855,202.65797101449274,78.07608695652173,0.3070652173913043,0.03865942028985506,0.03539855072463768,1.4785144927536233,131.79456521739132,5.926058301647654,24
parscofield,321,0.7440498442367602,0.9271339563862929,215.54890965732088,69.70716510903426,0.1853271028037383,0.13258566978193148,0.1554828660436137,1.0122429906542056,144.14704049844235,0.15229461756373897,28
LoyDreaM,361,0.6267590027700831,0.7874515235457064,183.37229916897505,64.86426592797784,0.1505540166204986,0.10725761772853186,0.18063711911357344,0.8271745152354572,122.99667590027701,0.15229461756373897,30
SyKo,361,0.6779501385041552,0.850775623268698,197.3415512465374,66.59002770083103,0.15853185595567867,0.12349030470914127,0.16770083102493077,0.9107202216066481,132.08199445983377,0.15229461756373897,30
SecondLove,361,0.657617728531856,0.8227423822714681,192.64626038781165,66.0415512465374,0.16512465373961221,0.11213296398891966,0.17418282548476455,0.87398891966759,128.98282548476456,0.15229461756373897,21
Repulsive,361,0.6904432132963989,0.8653462603878116,199.9404432132964,67.52631578947368,0.16210526315789475,0.12396121883656509,0.16642659279778393,0.9302493074792244,133.9894736842105,0.15229461756373897,18
EJAY,146,0.626027397260274,0.7845205479452055,184.06164383561645,64.8082191780822,0.15767123287671236,0.10410958904109589,0.18136986301369865,0.8234246575342464,123.35068493150685,0.15229461756373897,53
Hotsauz,146,0.6386986301369864,0.8130136986301371,182.22602739726028,65.28767123287672,0.11431506849315069,0.12719178082191782,0.17424657534246576,0.8602054794520548,122.68219178082191,0.15229461756373897,34
johms,146,0.726027397260274,0.909931506849315,209.71643835616436,68.5958904109589,0.166027397260274,0.13664383561643836,0.15684931506849317,0.988972602739726,140.30616438356165,0.15229461756373897,27
bry,40,0.68175,0.866,195.87,65.95,0.12425000000000001,0.14375,0.16099999999999998,0.92975,131.16,0.15229461756373897,19
Georggyyy,146,0.7074657534246575,0.8862328767123286,204.69520547945206,68.08219178082192,0.16541095890410962,0.1291780821917808,0.16212328767123288,0.957808219178082,137.06643835616435,0.15229461756373897,31
MARCTYLINHO,79,0.769240506329114,1.139240506329114,217.97088607594938,73.59493670886076,0.2915189873417722,0.09037974683544304,0.07481012658227848,1.201012658227848,140.99367088607596,0.8371556793562365,41
keloqz,103,0.7569902912621359,1.126990291262136,218.30776699029127,75.12621359223301,0.31601941747572815,0.09650485436893204,0.07174757281553398,1.1366990291262138,144.11747572815534,0.8371556793562365,41
Newzera,83,0.7697590361445783,1.1397590361445782,217.95662650602412,73.53012048192771,0.29048192771084336,0.09012048192771085,0.07493975903614458,1.203734939759036,140.86144578313252,0.8371556793562365,25
juseu,65,0.7647692307692308,1.1347692307692305,218.09384615384616,74.15384615384616,0.3004615384615385,0.09261538461538463,0.0736923076923077,1.1775384615384616,142.13384615384618,0.8371556793562365,27
kAdavra,62,0.765483870967742,1.135483870967742,218.07419354838711,74.06451612903226,0.2990322580645161,0.09225806451612904,0.07387096774193548,1.1812903225806453,141.9516129032258,0.8371556793562365,29
Ambi,238,0.7686554621848739,1.138655462184874,217.98697478991596,73.66806722689076,0.2926890756302521,0.09067226890756304,0.0746638655462185,1.1979411764705883,141.14285714285714,0.8371556793562365,42
Sacake,323,0.7615170278637771,1.1315170278637772,218.18328173374613,74.56037151702786,0.30696594427244583,0.09424148606811146,0.07287925696594429,1.1604643962848298,142.96315789473684,0.8371556793562365,43
d3ffo,263,0.7565399239543726,1.1265399239543727,218.32015209125476,75.18250950570342,0.3169201520912548,0.0967300380228137,0.07163498098859317,1.1343346007604564,144.23231939163497,0.8371556793562365,29
NeskaaS,230,0.7673913043478261,1.137391304347826,218.02173913043478,73.82608695652173,0.2952173913043479,0.09130434782608696,0.07434782608695653,1.191304347826087,141.46521739130435,0.8371556793562365,24
Jesse,323,0.7690712074303406,1.1390712074303406,217.97554179566566,73.61609907120743,0.2918575851393189,0.09046439628482973,0.07476780185758515,1.2001238390092879,141.03684210526316,0.8371556793562365,24
Gloomy,308,0.6984740259740261,0.9742207792207792,191.05357142857142,72.4448051948052,0.3252597402597403,0.05191558441558441,0.11555194805194806,0.9543181818181818,135.73863636363637,0.5110397166708829,26
Crewen,284,0.6949647887323944,0.948943661971831,186.8637323943662,71.41197183098592,0.28992957746478876,0.06080985915492958,0.12588028169014084,0.9442605633802815,134.84612676056338,0.5110397166708829,32
VenTT,269,0.7014869888475838,0.9820446096654274,192.2364312267658,72.78066914498142,0.3248698884758364,0.05211895910780669,0.11219330855018587,0.9611524163568773,136.10446096654275,0.5110397166708829,32
Anima,308,0.7025324675324676,0.9603571428571427,188.40162337662338,71.92857142857143,0.2707142857142857,0.06597402597402598,0.12071428571428569,0.9603571428571427,135.52727272727273,0.5110397166708829,36
xeus,308,0.6792857142857142,0.9292857142857144,184.37142857142857,70.5,0.3385714285714285,0.047857142857142855,0.13499999999999998,0.9114285714285714,133.55,0.5110397166708829,34
russ,127,0.6810236220472441,0.9391338582677166,185.98188976377952,70.90551181102362,0.3501574803149606,0.04496062992125984,0.1309448818897638,0.9160629921259843,133.91496062992127,0.5110397166708829,33
AsLanM4shadoW,127,0.6959842519685039,0.9585826771653543,188.48031496062993,71.80314960629921,0.3052755905511811,0.05692913385826772,0.12196850393700787,0.9474803149606298,135.1716535433071,0.5110397166708829,32
Muj,127,0.6810236220472441,0.9391338582677166,185.98188976377952,70.90551181102362,0.3501574803149606,0.04496062992125984,0.1309448818897638,0.9160629921259843,133.91496062992127,0.5110397166708829,23
aimDLL,127,0.6765354330708662,0.9137007874015748,181.8228346456693,69.85826771653544,0.32023622047244094,0.052440944881889766,0.14141732283464567,0.9040944881889763,132.9724409448819,0.5110397166708829,29
jeyj7y,127,0.6959842519685039,0.9585826771653543,188.48031496062993,71.80314960629921,0.3052755905511811,0.05692913385826772,0.12196850393700787,0.9474803149606298,135.1716535433071,0.5110397166708829,23
Click,381,0.5047244094488189,0.6659055118110235,148.8931758530184,66.41469816272966,0.2553018372703412,0.10530183727034122,0.13469816272965882,0.6088451443569554,113.22047244094489,4.043120567375887,43
Felix,381,0.48876640419947515,0.6767716535433072,148.1225721784777,63.826771653543304,0.26217847769028874,0.10167979002624672,0.1425196850393701,0.5966666666666668,111.89606299212596,4.043120567375887,27
Meddo,381,0.4861417322834646,0.6963779527559055,154.31994750656168,66.56430446194226,0.2971916010498688,0.10813648293963256,0.14162729658792653,0.5928608923884514,117.39212598425195,4.043120567375887,25
murii,381,0.5060892388451445,0.6984251968503936,152.74199475065618,66.56955380577428,0.2693963254593176,0.10889763779527557,0.13530183727034123,0.6168766404199476,114.53779527559054,4.043120567375887,28
Bati,381,0.5026246719160105,0.6933070866141732,154.13832020997376,67.81102362204724,0.28217847769028875,0.11034120734908136,0.13511811023622047,0.6095800524934383,116.81732283464565,4.043120567375887,20
Karma,224,0.5191071428571429,0.6838839285714285,152.72857142857146,68.69196428571429,0.2612946428571429,0.11129464285714286,0.12870535714285714,0.625625,115.41383928571429,4.043120567375887,19
shiio,183,0.5288524590163934,0.6960655737704918,155.32732240437159,70.23497267759562,0.2653551912568306,0.1153551912568306,0.1246448087431694,0.6369945355191258,116.89999999999998,4.043120567375887,30
Wanted,224,0.49415178571428575,0.7109374999999999,153.30491071428574,65.10267857142857,0.28035714285714286,0.10741071428571429,0.14089285714285715,0.6078571428571429,114.46249999999999,4.043120567375887,15
jurca,183,0.478360655737705,0.6798360655737705,150.92732240437158,64.93989071038251,0.28765027322404374,0.10355191256830601,0.14497267759562843,0.5830601092896174,115.31639344262295,4.043120567375887,18
Belyaks1,224,0.4895089285714286,0.6925892857142857,153.57901785714284,63.61607142857143,0.27736607142857145,0.10477678571428571,0.14745535714285715,0.5953571428571429,113.56383928571428,4.043120567375887,9
memset,87,0.597816091954023,0.6885057471264369,182.01494252873562,52.45977011494253,0.16689655172413792,0.14448275862068963,0.23183908045977014,0.7504597701149425,122.15977011494255,0.4615903975993998,33
Sevire,78,0.5756410256410256,0.6617948717948718,175.7051282051282,50.8974358974359,0.16538461538461538,0.13692307692307693,0.23435897435897438,0.7182051282051283,117.52820512820514,0.4615903975993998,27
Kinguyen,81,0.6487654320987655,0.7498765432098766,196.51234567901236,56.04938271604938,0.17037037037037037,0.16185185185185186,0.22604938271604938,0.8245679012345678,132.80123456790122,0.4615903975993998,43
APO,104,0.5826923076923077,0.6702884615384617,177.71153846153845,51.39423076923077,0.1658653846153846,0.13932692307692307,0.2335576923076923,0.7284615384615384,119.00096153846154,0.4615903975993998,28
iDex,87,0.597816091954023,0.6885057471264369,182.01494252873562,52.45977011494253,0.16689655172413792,0.14448275862068963,0.23183908045977014,0.7504597701149425,122.15977011494255,0.4615903975993998,22
bramz,119,0.6088235294117648,0.701764705882353,185.14705882352942,53.23529411764706,0.1676470588235294,0.14823529411764708,0.23058823529411762,0.7664705882352942,124.45882352941177,0.4615903975993998,29
UNFAKE,119,0.79,0.92,236.7,66.0,0.18,0.21,0.21,1.03,162.3,0.4615903975993998,31
Jady,119,0.6642857142857144,0.7685714285714287,200.92857142857142,57.142857142857146,0.17142857142857143,0.16714285714285712,0.22428571428571425,0.8471428571428572,136.04285714285717,0.4615903975993998,24
Babax,119,0.6642857142857144,0.7685714285714287,200.92857142857142,57.142857142857146,0.17142857142857143,0.16714285714285712,0.22428571428571425,0.8471428571428572,136.04285714285717,0.4615903975993998,22
lux9,119,0.6642857142857144,0.7685714285714287,200.92857142857142,57.142857142857146,0.17142857142857143,0.16714285714285712,0.22428571428571425,0.8471428571428572,136.04285714285717,0.4615903975993998,30
KILICARSLAN,149,0.7318120805369127,1.1129530201342281,201.45167785234898,75.18120805369128,0.47731543624161077,0.09241610738255034,0.09375838926174498,1.101744966442953,133.06174496644294,1.5418640576725027,21
doma,149,0.7524161073825504,1.1226174496644294,209.18724832214767,76.81208053691275,0.44093959731543625,0.08644295302013422,0.09510067114093959,1.1518120805369128,138.8006711409396,1.5418640576725027,33
Masic,88,0.7811363636363636,1.1377272727272727,217.45,74.20454545454545,0.5313636363636364,0.10386363636363637,0.07818181818181819,1.143181818181818,140.24772727272727,1.5418640576725027,21
mini,149,0.7600671140939598,1.1310738255033557,210.3751677852349,74.31543624161074,0.5158389261744967,0.10053691275167785,0.08261744966442953,1.1232214765100672,137.02080536912752,1.5418640576725027,21
DeepMans,149,0.7444295302013423,1.1061073825503356,207.13892617449665,77.50335570469798,0.42093959731543623,0.0819463087248322,0.10302013422818793,1.1451006711409397,137.53557046979864,1.5418640576725027,29
Izzy,276,0.7559782608695652,1.1297826086956522,209.00217391304346,74.33695652173913,0.5128260869565218,0.09989130434782609,0.08347826086956521,1.1193478260869565,136.3945652173913,1.5418640576725027,35
MOJJ,276,0.7435869565217391,1.0989130434782608,206.49492753623187,76.5036231884058,0.4518115942028986,0.08721014492753622,0.10130434782608697,1.1231159420289856,135.5764492753623,1.5418640576725027,45
sterben,276,0.7745652173913042,1.1356521739130434,215.24347826086955,74.23913043478261,0.5265217391304348,0.10282608695652175,0.07956521739130436,1.1369565217391302,139.2413043478261,1.5418640576725027,23
SouhcNi,276,0.7583333333333334,1.1145652173913043,210.77210144927537,75.56884057971014,0.4838405797101449,0.09391304347826086,0.09199275362318841,1.1307608695652174,137.3945652173913,1.5418640576725027,23
hiro,276,0.7579347826086956,1.1254347826086957,211.843115942029,78.40579710144928,0.39753623188405796,0.078731884057971,0.0997463768115942,1.1842391304347828,141.931884057971,1.5418640576725027,30
Demiurge,282,0.6039007092198582,0.8879432624113477,194.67730496453902,72.34397163120568,0.3285106382978723,0.07702127659574468,0.10148936170212766,0.7907801418439716,135.82695035460992,1.3831882941856004,37
Spolen,397,0.6701259445843828,0.9959949622166248,213.32493702770782,74.60957178841309,0.3389672544080604,0.0979345088161209,0.09103274559193955,0.9023173803526449,145.93501259445844,1.3831882941856004,26
vong,201,0.6019900497512438,0.8848258706467663,194.13930348258705,72.27860696517413,0.3282089552238806,0.0764179104477612,0.1017910447761194,0.7875621890547264,135.53532338308457,1.3831882941856004,30
HearthBeat,262,0.5790076335877862,0.8473282442748091,187.6679389312977,71.49236641221374,0.3245801526717557,0.06916030534351146,0.10541984732824428,0.7488549618320611,132.02748091603053,1.3831882941856004,29
Dreamas,259,0.6754440154440154,1.0046718146718148,214.82239382239382,74.7915057915058,0.3398069498069498,0.09961389961389962,0.0901930501930502,0.9112741312741313,146.74671814671817,1.3831882941856004,32
Davud,227,0.6194713656387666,0.9133480176211455,199.06167400881057,72.87665198237886,0.3309691629955947,0.08193832599118941,0.0990308370044053,0.8170044052863435,138.2035242290749,1.3831882941856004,32
sunshine,189,0.5469841269841269,0.7950793650793652,178.65079365079364,70.39682539682539,0.3195238095238095,0.05904761904761905,0.11047619047619049,0.6949206349206349,127.13968253968252,1.3831882941856004,28
Nille,189,0.6575661375661376,0.9755026455026455,209.7883597883598,74.17989417989418,0.336984126984127,0.09396825396825395,0.09301587301587301,0.8811640211640213,144.0179894179894,1.3831882941856004,21
LETHAL,137,0.5513868613138686,0.8022627737226277,179.8905109489051,70.54744525547446,0.32021897810218974,0.060437956204379556,0.10978102189781024,0.7023357664233577,127.81167883211677,1.3831882941856004,24
mishu,190,0.712,1.0643157894736843,225.1157894736842,76.0421052631579,0.34557894736842104,0.1111578947368421,0.08442105263157894,0.972842105263158,152.32631578947368,1.3831882941856004,15
Luzuh,310,0.7583225806451613,1.029483870967742,214.24258064516127,70.85161290322581,0.29712903225806453,0.09858064516129032,0.13441935483870968,1.0856451612903224,136.17870967741933,2.527194329592441,21
canefis,310,0.772258064516129,1.056258064516129,216.70129032258063,71.2516129032258,0.28077419354838706,0.09461290322580644,0.1319032258064516,1.1227096774193548,137.91,2.527194329592441,20
eleo,310,0.7630967741935484,1.0631612903225809,215.70451612903224,72.71612903225807,0.2916451612903226,0.08719354838709677,0.13522580645161292,1.1221612903225804,138.5848387096774,2.527194329592441,13
Louitan,287,0.7888501742160279,1.0301742160278746,222.43240418118467,72.39372822299651,0.27599303135888503,0.10411149825783972,0.13355400696864114,1.100836236933798,142.49756097560973,2.527194329592441,20
B3ASTM0D3,310,0.756516129032258,1.028709677419355,213.12645161290322,69.48387096774194,0.2591612903225806,0.10067741935483872,0.13061290322580643,1.0926451612903225,135.4377419354839,2.527194329592441,15
samed,341,0.7721114369501467,1.0498533724340176,217.8906158357771,71.88563049853373,0.25463343108504405,0.09475073313782992,0.13211143695014663,1.119325513196481,140.1838709677419,2.527194329592441,38
Linus,341,0.7440469208211143,0.9893548387096774,210.8492668621701,68.58357771260997,0.28818181818181815,0.10956011730205278,0.13337243401759533,1.0412023460410558,133.00762463343105,2.527194329592441,27
SPMAK,297,0.7657575757575757,1.0262626262626262,217.24410774410774,71.88888888888889,0.27424242424242423,0.09932659932659932,0.13468013468013468,1.0877777777777777,139.5979797979798,2.527194329592441,33
eXampL,300,0.7635,1.0179,216.871,71.92,0.29359999999999997,0.10099999999999999,0.13620000000000002,1.0743999999999998,138.93000000000004,2.527194329592441,16
Shazeon,341,0.7771260997067448,1.0262463343108503,218.52258064516127,70.77126099706744,0.2800879765395894,0.10501466275659825,0.13217008797653962,1.0932844574780056,138.7568914956012,2.527194329592441,28
Caim,168,0.6764285714285715,1.09,193.73333333333335,75.63095238095238,0.33714285714285713,0.06547619047619048,0.05095238095238096,1.0346428571428572,125.2690476190476,0.6244539844378858,16
tripsy,168,0.6903571428571429,1.092857142857143,197.25714285714284,75.30357142857143,0.30357142857142855,0.07535714285714286,0.04785714285714286,1.06625,128.83214285714283,0.6244539844378858,19
Akira,168,0.6685714285714286,1.09,190.79999999999998,76.28571428571429,0.35285714285714287,0.06285714285714286,0.045714285714285714,1.022857142857143,123.5142857142857,0.6244539844378858,23
Sandro,168,0.6685714285714286,1.09,190.79999999999998,76.28571428571429,0.35285714285714287,0.06285714285714286,0.045714285714285714,1.022857142857143,123.5142857142857,0.6244539844378858,18
pdr,168,0.6864285714285715,1.092857142857143,195.7904761904762,75.63095238095238,0.31142857142857144,0.07404761904761906,0.04523809523809524,1.060357142857143,127.95476190476191,0.6244539844378858,20
Phatt,229,0.6925764192139737,1.0922707423580786,198.42969432314408,74.9475982532751,0.30030567685589515,0.07502183406113537,0.051877729257641926,1.0673799126637555,129.2349344978166,0.6244539844378858,28
GrTw,184,0.6809782608695653,1.0928260869565218,193.77391304347822,76.07608695652173,0.3223913043478261,0.07217391304347827,0.041739130434782605,1.0520652173913043,126.73260869565219,0.6244539844378858,39
KILLDREAM,229,0.6839301310043667,1.0922707423580786,195.20174672489082,75.66812227074236,0.3175982532751091,0.07213973799126637,0.046113537117903926,1.0544104803493448,127.30393013100438,0.6244539844378858,35
VTaguT,229,0.6717030567685589,1.0913973799126637,191.1493449781659,76.43231441048034,0.3437991266375546,0.06646288209606986,0.041746724890829694,1.0327947598253275,124.4349344978166,0.6244539844378858,27
silenttt,229,0.6839301310043667,1.0922707423580786,195.20174672489082,75.66812227074236,0.3175982532751091,0.07213973799126637,0.046113537117903926,1.0544104803493448,127.30393013100438,0.6244539844378858,25
iluri,276,0.8445652173913043,0.986086956521739,230.79782608695655,75.18115942028986,0.23478260869565215,0.1232608695652174,0.138768115942029,1.0571014492753623,153.88115942028986,0.6177040110650067,44
Obnoks,213,0.774413145539906,0.9884976525821597,215.32065727699532,72.8169014084507,0.3354460093896714,0.09943661971830986,0.13028169014084506,1.0010328638497652,146.8887323943662,0.6177040110650067,37
Fizzy,276,0.831304347826087,1.0017391304347827,230.86521739130436,75.53260869565217,0.2827173913043478,0.1223913043478261,0.12532608695652175,1.0647826086956522,152.25434782608698,0.6177040110650067,44
xuss,276,0.871159420289855,0.9937681159420289,238.35797101449276,76.52898550724638,0.21297101449275363,0.13434782608695653,0.13528985507246377,1.088695652173913,156.35942028985505,0.6177040110650067,30
starki,276,0.8090579710144927,0.9931884057971014,224.12246376811595,74.29347826086956,0.29692028985507246,0.11260869565217393,0.12989130434782611,1.0357971014492753,150.22391304347826,0.6177040110650067,25
DisisJohn,326,0.8160429447852762,0.9840490797546012,223.91073619631905,74.06134969325153,0.2699693251533742,0.11285276073619634,0.1376687116564417,1.030674846625767,151.09877300613496,0.6177040110650067,37
al0rante,308,0.822564935064935,0.993181818181818,227.1925324675325,74.77272727272727,0.2784090909090909,0.11730519480519482,0.13116883116883118,1.0471428571428574,151.56103896103897,0.6177040110650067,39
SEIDER,283,0.7913780918727914,0.9858303886925796,218.65300353356892,73.27915194346289,0.3071378091872792,0.10469964664310955,0.13395759717314487,1.0120848056537104,148.62155477031803,0.6177040110650067,16
Matrixx,277,0.7770397111913356,0.9871841155234656,215.6592057761733,72.84115523465704,0.3293501805054152,0.10003610108303251,0.13155234657039713,1.0016606498194947,147.17509025270758,0.6177040110650067,21
YaBoiLewis,326,0.7875460122699387,1.0020245398773007,220.9711656441718,73.99386503067484,0.34319018404907975,0.10723926380368098,0.12098159509202454,1.0283435582822087,147.91717791411043,0.6177040110650067,30
sociablEE,375,0.6891733333333333,0.9850400000000001,205.08506666666665,67.856,0.3050133333333334,0.08181333333333334,0.12864,0.9192,138.8016,1.8515151515151518,26
Ruxic,375,0.6088533333333334,0.8487733333333333,177.73466666666667,61.328,0.33557333333333333,0.05664,0.17114666666666664,0.7787733333333334,125.09386666666666,1.8515151515151518,30
Turko,375,0.6527466666666666,0.9219466666666667,192.89413333333334,63.952,0.3201066666666667,0.07408000000000001,0.15605333333333335,0.8519466666666667,133.09813333333335,1.8515151515151518,40
qw1,375,0.70168,1.0050666666666666,209.72560000000001,66.96533333333333,0.30272000000000004,0.09386666666666667,0.13858666666666666,0.9350666666666666,142.3168,1.8515151515151518,36
w0zzip,375,0.6672533333333334,0.9431999999999999,197.89306666666664,65.968,0.31394666666666665,0.07349333333333333,0.14077333333333333,0.8762399999999999,134.20906666666664,1.8515151515151518,34
